5.098868348141587514e-01,5.842677412709675888e-01,6.508794373110891041e-01,7.078621874947875758e-01,7.548620679969577640e-01,7.926166448761627903e-01,8.224083778728579208e-01,8.456409833349938232e-01,8.636026601431526784e-01,8.773735484416645969e-01,8.878149538156966392e-01,8.955944406740685704e-01,9.012212469778936308e-01,9.050803984836190974e-01,9.074614267009527557e-01,9.085810534726019849e-01,9.086005333366640180e-01,9.076386937603666549e-01,9.057816688994175802e-01,9.030901532397193066e-01,8.996048181135222199e-01,8.953503754736413800e-01,8.903386480503512335e-01,8.845709104468216788e-01,8.780396960106788828e-01,8.707302135585652803e-01,8.626214812867253334e-01,8.536872586428936316e-01,8.438968377054907322e-01,8.332157416239208692e-01,8.216063673995309680e-01,8.090286026272544007e-01,7.954404399667923675e-01,7.807986084741675992e-01,7.650592370543882748e-01,7.481785618565806040e-01,7.301136861673148681e-01,7.108233980714013800e-01,6.902690477005051228e-01,6.684154821854042527e-01,6.452320324229779969e-01,6.206935414705107013e-01,5.947814198487784143e-01,5.674847083907235135e-01,5.388011246929863551e-01,5.087380649487974749e-01,4.773135292485009007e-01,4.445569356499902702e-01,4.105097867825244218e-01,3.752261527780920147e-01,3.387729362025048707e-01,3.012298885784487346e-01,2.626893541298812029e-01,2.232557244560459675e-01,1.830445977176700378e-01,1.421816471652818381e-01,1.008012158759526017e-01,5.904466667831030635e-02,1.705852765090427881e-02,0.000000000000000000e+00
5.087826447307968181e-01,5.740777165444111985e-01,6.336383053172109925e-01,6.860132107108789512e-01,7.306707710651305643e-01,7.678371124947217519e-01,7.982144614927692006e-01,8.227143463713065819e-01,8.422701657827021959e-01,8.577334559331676322e-01,8.698314933014027472e-01,8.791610741167674714e-01,8.861998628606020389e-01,8.913241179700047701e-01,8.948270203312715942e-01,8.969350901237406193e-01,8.978219020266767769e-01,8.976191175085878049e-01,8.964251726630561024e-01,8.943120419689237766e-01,8.913304767956000685e-01,8.875140591274723878e-01,8.828823463813978423e-01,8.774433247289014082e-01,8.711953398315007702e-01,8.641286354442697659e-01,8.562266006287080344e-01,8.474668036856962683e-01,8.378218738085697614e-01,8.272602785384308710e-01,8.157470353097252547e-01,8.032443878638151347e-01,7.897124724285313757e-01,7.751099938053429561e-01,7.593949274776229386e-01,7.425252602445592265e-01,7.244597784540603991e-01,7.051589094689204584e-01,6.845856184170810987e-01,6.627063584596283308e-01,6.394920687176672836e-01,6.149192096407988251e-01,5.889708210396223942e-01,5.616375833641876758e-01,5.329188582701637200e-01,5.028236803110709419e-01,4.713716680126835978e-01,4.385938199427461548e-01,4.045331600157657803e-01,3.692451964832694777e-01,3.327981611195096057e-01,2.952729992004446968e-01,2.567630870480261396e-01,2.173736620801644537e-01,1.772209602077762514e-01,1.364310666204810452e-01,9.513849791206042961e-02,5.348454540532589924e-02,1.161542066709436369e-02,0.000000000000000000e+00
5.075831766133235279e-01,5.657193865053721238e-01,6.194608776159160612e-01,6.676744358362253218e-01,7.098100557721597204e-01,7.458416854140308416e-01,7.761223056442212442e-01,8.012219842172781936e-01,8.217940004209284277e-01,8.384846218669559370e-01,8.518827972660397707e-01,8.624986503585350128e-01,8.707596346509645091e-01,8.770159858840386180e-01,8.815501264441732987e-01,8.845869951574073520e-01,8.863037889853070395e-01,8.868384893446027428e-01,8.862970193017258858e-01,8.847591056540701215e-01,8.822830120163470680e-01,8.789093316006774126e-01,8.746640185714396054e-01,8.695608143853515992e-01,8.636032002041444944e-01,8.567859827376703707e-01,8.490966004124217426e-01,8.405162198845465005e-01,8.310206793447909579e-01,8.205813242894338666e-01,8.091657729084325013e-01,7.967386414590132970e-01,7.832622545039418238e-01,7.686973603218082429e-01,7.530038678285986276e-01,7.361416177281849826e-01,7.180711971256001913e-01,6.987548033268710101e-01,6.781571588908258397e-01,6.562464761128107282e-01,6.329954649742279837e-01,6.083823742014465852e-01,5.823920505126456426e-01,5.550169965179544418e-01,5.262584032607315887e-01,4.961271292838481672e-01,4.646445946580075592e-01,4.318435559335183638e-01,3.977687267954634343e-01,3.624772096182405923e-01,3.260387053794225332e-01,2.885354736667913866e-01,2.500620208356813534e-01,2.107245026355138995e-01,1.706398375470147000e-01,1.299345382096271928e-01,8.874328007694144704e-02,4.720723810877316962e-02,5.472233126406258683e-03,0.000000000000000000e+00
5.062804636420300541e-01,5.586295232175738645e-01,6.075069476672402269e-01,6.520194141418029776e-01,6.916567320501877392e-01,7.262744674270036338e-01,7.560193541206591261e-01,7.812323263304730148e-01,8.023573794117079272e-01,8.198710331416395602e-01,8.342355474572458185e-01,8.458724473739825944e-01,8.551507057677578683e-01,8.623842409015810562e-01,8.678346488060413311e-01,8.717164322820882827e-01,8.742030619777566569e-01,8.754329507858019666e-01,8.755148947822878336e-01,8.745328110012907663e-01,8.725497531405193019e-01,8.696112606054642313e-01,8.657481269005624647e-01,8.609786805006730548e-01,8.553106668724093087e-01,8.487428109287217248e-01,8.412661284354645552e-01,8.328650444898385574e-01,8.235183679015878333e-01,8.132001623394511380e-01,8.018805484001677586e-01,7.895264651359125141e-01,7.761024148143735868e-01,7.615712105550366262e-01,7.458947427710878042e-01,7.290347768573903764e-01,7.109537911374095298e-01,6.916158605823514716e-01,6.709875881441674794e-01,6.490390816377960004e-01,6.257449699463277781e-01,6.010854479320795196e-01,5.750473348949252106e-01,5.476251268597409627e-01,5.188220185859814260e-01,4.886508672144155296e-01,4.571350661816980243e-01,4.243092957525620434e-01,3.902201155566345503e-01,3.549263651631638372e-01,3.184993412166887694e-01,2.810227241328167036e-01,2.425922338347668572e-01,2.033150023673804541e-01,1.633086611609734229e-01,1.227001517753290027e-01,8.162428053435213937e-02,4.022204886071646668e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.048659191001335644e-01,5.524377492498290243e-01,5.971977534411020416e-01,6.384329245717107471e-01,6.756900255329955085e-01,7.087749785900300248e-01,7.377147021519869785e-01,7.626992515017796403e-01,7.840211791483931991e-01,8.020232795497719280e-01,8.170594792490257774e-01,8.294689815410364320e-01,8.395613708665178310e-01,8.476096862367974438e-01,8.538487237236411787e-01,8.584764404162997797e-01,8.616569740862823901e-01,8.635243233703034926e-01,8.641861206597327705e-01,8.637271904319473448e-01,8.622127501159829732e-01,8.596912082705089331e-01,8.561965691200156270e-01,8.517504798705715086e-01,8.463639687141553125e-01,8.400389240188399498e-01,8.327693631547373743e-01,8.245425352219243331e-01,8.153398970224198239e-01,8.051379966790690457e-01,7.939092946792094541e-01,7.816229479126652890e-01,7.682455784596241566e-01,7.537420453781223939e-01,7.380762344290443533e-01,7.212118774380470443e-01,7.031134097149193130e-01,6.837468705342502062e-01,6.630808480535455018e-01,6.410874661637140370e-01,6.177434066274318791e-01,5.930309555025968793e-01,5.669390583595185218e-01,5.394643643229486418e-01,5.106122346978275717e-01,4.803976881136266530e-01,4.488462510284881302e-01,4.159946803760210532e-01,3.818915244199413972e-01,3.465974887820778005e-01,3.101855773441873354e-01,2.727409824158291141e-01,2.343607052062166574e-01,1.951528960854704009e-01,1.552359140574240126e-01,1.147371158227218496e-01,7.379139618372830556e-02,3.253951263383794007e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.033302965913245552e-01,5.468892580691445682e-01,5.881224945335379317e-01,6.264534399168575352e-01,6.614866579614810949e-01,6.930134214774514856e-01,7.209925925388056545e-01,7.455160919221318627e-01,7.667689607173524546e-01,7.849917469071687748e-01,8.004496074559757091e-01,8.134095642994243480e-01,8.241254168750518083e-01,8.328288825992934408e-01,8.397253144223008059e-01,8.449925090413917816e-01,8.487814333489565044e-01,8.512180231496662142e-01,8.524054852853725217e-01,8.524267449785404294e-01,8.513468290463144239e-01,8.492150750451944452e-01,8.460671195958996416e-01,8.419266573160070211e-01,8.368069834603717450e-01,8.307123445690437480e-01,8.236391262290502224e-01,8.155769081251447172e-01,8.065094155533486520e-01,7.964153945076254404e-01,7.852694349021860365e-01,7.730427637647867556e-01,7.597040274651425396e-01,7.452200792607357460e-01,7.295567856247998639e-01,7.126798619137987290e-01,6.945557448697637914e-01,6.751525061762675417e-01,6.544408077506024268e-01,6.323948956389766618e-01,6.089936252994846422e-01,5.842215067633724779e-01,5.580697537593196644e-01,5.305373165187308171e-01,5.016318738530798349e-01,4.713707564530852934e-01,4.397817704850356391e-01,4.069038887513418690e-01,3.727877762354123714e-01,3.374961180273128303e-01,3.011037206236940600e-01,2.636973625131900922e-01,2.253753767704612665e-01,1.862469569143098969e-01,1.464311872071177856e-01,1.060558094035478072e-01,6.525574908996105428e-02,2.417143550233665297e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.016636492995506513e-01,5.418016811387307285e-01,5.799812392701629848e-01,6.157301003735575762e-01,6.487054976745421087e-01,6.787014418056934728e-01,7.056396250455730934e-01,7.295488134805250269e-01,7.505386364719137671e-01,7.687729234951535817e-01,7.844460687319354530e-01,7.977641391426837369e-01,8.089310668473647103e-01,8.181394246076407750e-01,8.255649033085457056e-01,8.313635431861839953e-01,8.356708730646807970e-01,8.386022809954636337e-01,8.402541146421773632e-01,8.407051615453207116e-01,8.400182787264972584e-01,8.382420288882750370e-01,8.354122419023917168e-01,8.315534614800943469e-01,8.266802634434734509e-01,8.207984483372888773e-01,8.139061205838161728e-01,8.059946713724758238e-01,7.970496846246404310e-01,7.870517857626244673e-01,7.759774523295460691e-01,7.637998041728901732e-01,7.504893891576652765e-01,7.360149783347090802e-01,7.203443822009404363e-01,7.034452971521476528e-01,6.852861884244626500e-01,6.658372127222980108e-01,6.450711803210654738e-01,6.229645527149813011e-01,5.994984678857820937e-01,5.746597810668743200e-01,5.484421045827206909e-01,5.208468261157049861e-01,4.918840807995697451e-01,4.615736491086541715e-01,4.299457498850335346e-01,3.970416963142413547e-01,3.629143825078869345e-01,3.276285698235529287e-01,2.912609453252786862e-01,2.538999299379761654e-01,2.156452208254001357e-01,1.766070611271991497e-01,1.369052400774982692e-01,9.666783720431906812e-02,5.602973516921821995e-02,1.513093617015510289e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.998552886149597585e-01,5.370397500149834968e-01,5.725491258715287302e-01,6.059919424450295189e-01,6.370712895284851296e-01,6.655920706818853061e-01,6.914571860954901172e-01,7.146552717652060460e-01,7.352435047105082555e-01,7.533288451021312726e-01,7.690502926909853487e-01,7.825637215769035704e-01,7.940299452717701767e-01,8.036060070571109382e-01,8.114393082149042868e-01,8.176640251662836700e-01,8.223992508869205631e-01,8.257483594931797066e-01,8.277991880352711940e-01,8.286247276262068695e-01,8.282841027218904584e-01,8.268236874538849035e-01,8.242782612704165901e-01,8.206721449568648019e-01,8.160202853039855153e-01,8.103292750998858374e-01,8.035983071371112230e-01,7.958200684284022497e-01,7.869815852112644894e-01,7.770650315900695659e-01,7.660485155012511926e-01,7.539068555468179111e-01,7.406123614112056774e-01,7.261356292270422230e-01,7.104463614784937153e-01,6.935142188684938480e-01,6.753097090424029503e-01,6.558051141593255196e-01,6.349754560411656756e-01,6.127994940323878703e-01,5.892607468206449983e-01,5.643485253851193706e-01,5.380589600818321827e-01,5.103960008137038429e-01,4.813723654815236230e-01,4.510104087212952195e-01,4.193428805807146165e-01,3.864135435580872691e-01,3.522776165909041746e-01,3.170020163657661927e-01,2.806653698802316632e-01,2.433577775716550262e-01,2.051803134620658609e-01,1.662442574319665800e-01,1.266700645638582368e-01,8.658608698805518589e-02,4.612707421371661093e-02,5.432487870524011983e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.978937425364218239e-01,5.324997532507278475e-01,5.656532997827681264e-01,5.970261519012595164e-01,6.263604964211965109e-01,6.534754487138039192e-01,6.782659860191697643e-01,7.006957191387801487e-01,7.207856041639425504e-01,7.386007870633216621e-01,7.542374252503289966e-01,7.678107672357979974e-01,7.794451918540135082e-01,7.892664342715782766e-01,7.973959023536423274e-01,8.039468063179864288e-01,8.090217538163140265e-01,8.127114633490828410e-01,8.150942886988620240e-01,8.162363026976087177e-01,8.161917458731899888e-01,8.150036968908114243e-01,8.127048642406480283e-01,8.093184319541626426e-01,8.048589171878657300e-01,7.993330157167073402e-01,7.927404241994170375e-01,7.850746368200707259e-01,7.763237196389699557e-01,7.664710695222582970e-01,7.554961664683608191e-01,7.433753289385398588e-01,7.300824817196620575e-01,7.155899450886766822e-01,6.998692527265544250e-01,6.828920040122514745e-01,6.646307540537012004e-01,6.450599421096218089e-01,6.241568559518564374e-01,6.019026262556963491e-01,5.782832413523492088e-01,5.532905687331723943e-01,5.269233656980580882e-01,4.991882576700465979e-01,4.701006591743172591e-01,4.396856095546057275e-01,4.079784934471975544e-01,3.750256151280479400e-01,3.408845963476259677e-01,3.056245693779647277e-01,2.693261408470600249e-01,2.320811075521165556e-01,1.939919127231737039e-01,1.551708399100570068e-01,1.157389514061894498e-01,7.582478839511645752e-02,3.556286020834185241e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.957667143612963789e-01,5.280996413181844318e-01,5.591576662586001945e-01,5.886626651395607812e-01,6.163898492777196703e-01,6.421733617072112876e-01,6.659066018097216100e-01,6.875380459047419901e-01,7.070638338009205270e-01,7.245185477935458529e-01,7.399654804785190665e-01,7.534873856729048525e-01,7.651783495614635777e-01,7.751370926757579216e-01,7.834617624238562339e-01,7.902461114548707810e-01,7.955768688289115431e-01,7.995320794337827941e-01,8.021801922843557753e-01,8.035797036856485720e-01,8.037791949211737785e-01,8.028176387231663602e-01,8.007248802496641504e-01,7.975222248856039808e-01,7.932230865411037390e-01,7.878336666199543536e-01,7.813536461749963635e-01,7.737768827274353889e-01,7.650921095213089052e-01,7.552836392177142422e-01,7.443320766860901383e-01,7.322150469841165465e-01,7.189079450956871176e-01,7.043847136996747027e-01,6.886186542924872533e-01,6.715832754643703550e-01,6.532531800871423933e-01,6.336049906527562170e-01,6.126183090528731778e-01,5.902767037681673212e-01,5.665687138242621046e-01,5.414888550821931323e-01,5.150386106146982446e-01,4.872273832633787216e-01,4.580733851998918804e-01,4.276044366793198548e-01,3.958586444438974006e-01,3.628849296756584408e-01,3.287433762460295616e-01,2.935053724545895748e-01,2.572535235926155517e-01,2.200813185075204681e-01,1.820925407535866902e-01,1.434004236281424816e-01,1.041265580133305391e-01,6.439957195936067691e-02,2.435361076118118528e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.934610422883615177e-01,5.237725213888736464e-01,5.529525643232556797e-01,5.807631768407669481e-01,6.070073742650546889e-01,6.315338885701069493e-01,6.542381510635707498e-01,6.750599649503032929e-01,6.939786420360821717e-01,7.110065346972170852e-01,7.261818668488774220e-01,7.395616130205038274e-01,7.512149601680634392e-01,7.612176692103521658e-01,7.696474687536066783e-01,7.765804778843576894e-01,7.820885688942740277e-01,7.862375363674645179e-01,7.890859250638250222e-01,7.906843746608013257e-01,7.910753558965235577e-01,7.902931937059863854e-01,7.883642945331930107e-01,7.853075148625253687e-01,7.811346250849995343e-01,7.758508368072138950e-01,7.694553727600842441e-01,7.619420669125336332e-01,7.532999886484287311e-01,7.435140893163464382e-01,7.325658724528403276e-01,7.204340907879930311e-01,7.070954739803546607e-01,6.925254910542149034e-01,6.766991508381767773e-01,6.595918424106965716e-01,6.411802157065346064e-01,6.214431000812633554e-01,6.003624558263529476e-01,5.779243504462617809e-01,5.541199480458897098e-01,5.289464965564355525e-01,5.024082939093595934e-01,4.745176108466294118e-01,4.452955450578210961e-01,4.147727790119133950e-01,3.829902124650168549e-01,3.499994404273562565e-01,3.158630485839953872e-01,2.806547009464007147e-01,2.444589989438915867e-01,2.073710972153707532e-01,1.694960688782293223e-01,1.309480217474305874e-01,9.184897644316808440e-02,5.232752704530982402e-02,1.251731434246653243e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.909626606911601798e-01,5.194622588753036174e-01,5.469476176772178899e-01,5.732132071688996744e-01,5.980854524166956399e-01,6.214266509254497972e-01,6.431362195672294391e-01,6.631494909132568116e-01,6.814345346866786945e-01,6.979876152934246791e-01,7.128279136429729324e-01,7.259920682906522149e-01,7.375289654776732151e-01,7.474950660644675837e-01,7.559504263025667026e-01,7.629554639060339705e-01,7.685684459615569342e-01,7.728436290241950113e-01,7.758299588864594476e-01,7.775702315193654401e-01,7.781006215702814810e-01,7.774504957506379599e-01,7.756424419872354203e-01,7.726924590775809953e-01,7.686102644577119669e-01,7.633996889028921151e-01,7.570591363127523454e-01,7.495820942121140806e-01,7.409576863859547169e-01,7.311712633702864839e-01,7.202050295511414069e-01,7.080387075699607902e-01,6.946502417519203609e-01,6.800165424873455544e-01,6.641142730000834105e-01,6.469206788039882916e-01,6.284144584408520862e-01,6.085766718687393162e-01,5.873916801942411503e-01,5.648481073968062427e-01,5.409398113828857158e-01,5.156668482664319431e-01,4.890364103675563512e-01,4.610637152529247773e-01,4.317728204381417467e-01,4.011973363815567462e-01,3.693810093729297805e-01,3.363781460970729498e-01,3.022538532321512039e-01,2.670840685623176447e-01,2.309553647950274291e-01,1.939645135167561152e-01,1.562178043171092712e-01,1.178301227553198022e-01,7.892380011367988724e-02,3.962725726523759484e-02,7.347390686433829567e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.882565639673605573e-01,5.151204293078484042e-01,5.410666849000267398e-01,5.659163083287012119e-01,5.895154719936113175e-01,6.117387883089615563e-01,6.324906129714084058e-01,6.517045187818534258e-01,6.693412340970075203e-01,6.853854492172218871e-01,6.998419276068417183e-01,7.127313294716811631e-01,7.240860841703006257e-01,7.339465577388631923e-01,7.423576710538746237e-01,7.493660451560085756e-01,7.550176890483606407e-01,7.593562029870783991e-01,7.624214449099058211e-01,7.642485957162507004e-01,7.648675568223315402e-01,7.643026173479292584e-01,7.625723357183309403e-01,7.596895894030470942e-01,7.556617556405373914e-01,7.504909945164217611e-01,7.441746132493310961e-01,7.367054968220788647e-01,7.280725951574814614e-01,7.182614609418115359e-01,7.072548350444952669e-01,6.950332783780232004e-01,6.815758500873213555e-01,6.668608322393703158e-01,6.508665007741454289e-01,6.335719414388250037e-01,6.149579078162280554e-01,5.950077164357295834e-01,5.737081713911491576e-01,5.510505079738108325e-01,5.270313416731157163e-01,5.016536056435737523e-01,4.749274565597295106e-01,4.468711258820803334e-01,4.175116911657989482e-01,3.868857404019299673e-01,3.550399017290371551e-01,3.220312114131822501e-01,2.879272949437454154e-01,2.528063395434144156e-01,2.167568413644224146e-01,1.798771170539443520e-01,1.422745770150780076e-01,1.040647662430965320e-01,6.537018765044924629e-02,2.631893179780595352e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.853267740355662330e-01,5.107041600701988093e-01,5.352442275301136920e-01,5.587897825759755577e-01,5.812037041783284508e-01,6.023716290624925307e-01,6.222032057462707488e-01,6.406319708233970678e-01,6.576140299783256316e-01,6.731258116321967577e-01,6.871611978332551329e-01,6.997283303312974434e-01,7.108463513931476685e-01,7.205422826390778246e-01,7.288481835667527386e-01,7.357986738338272437e-01,7.414288553922671055e-01,7.457726344801949292e-01,7.488614191322277014e-01,7.507231536763352420e-01,7.513816454288966273e-01,7.508561382074460111e-01,7.491610903487528894e-01,7.463061200522910221e-01,7.422960868940553514e-01,7.371312844759142502e-01,7.308077248916250435e-01,7.233175007208442198e-01,7.146492144739673424e-01,7.047884687640083579e-01,6.937184129910192176e-01,6.814203440302905035e-01,6.678743593680259716e-01,6.530600613788377640e-01,6.369573110377860781e-01,6.195470283544191048e-01,6.008120352588497415e-01,5.807379346197941716e-01,5.593140166055001750e-01,5.365341808044016281e-01,5.123978595224319976e-01,4.869109246161791305e-01,4.600865572830804551e-01,4.319460576163581256e-01,4.025195686685428265e-01,3.718466884876343581e-01,3.399769433224074100e-01,3.069700961403842854e-01,2.728962669180561851e-01,2.378358449321208434e-01,2.018791784958433033e-01,1.651260341327180081e-01,1.276848248330140490e-01,8.967161545913117371e-02,5.120892211884450068e-02,1.242433090837206065e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.821563127343989619e-01,5.061745737355584085e-01,5.294226557502385022e-01,5.517614810440102380e-01,5.730681114995823666e-01,5.932379716307116801e-01,6.121860041042131995e-01,6.298467784664886215e-01,6.461736664113915118e-01,6.611372626237189687e-01,6.747232643857644652e-01,6.869300275122839361e-01,6.977659970505544207e-01,7.072471769114999640e-01,7.153947614921140064e-01,7.222330112083332754e-01,7.277874173249263556e-01,7.320831720341866022e-01,7.351439381306279497e-01,7.369908983796085167e-01,7.376420566321559846e-01,7.371117594860574496e-01,7.354104074476802699e-01,7.325443269032333449e-01,7.285157777996413841e-01,7.233230760482231014e-01,7.169608138004405218e-01,7.094201645793012379e-01,7.006892635870001218e-01,6.907536562434600791e-01,6.795968100948744928e-01,6.672006866553285009e-01,6.535463705179780369e-01,6.386147532164768714e-01,6.223872688612168691e-01,6.048466775542432616e-01,5.859778910463080415e-01,5.657688330972830970e-01,5.442113246124923309e-01,5.213019809503015578e-01,4.970431059543417573e-01,4.714435644093461497e-01,4.445196119326805806e-01,4.162956589983209388e-01,3.868049440665672356e-01,3.560900898857508046e-01,3.242035171543561356e-01,2.912076910650193140e-01,2.571751789250087961e-01,2.221885011170056934e-01,1.863397630934492677e-01,1.497300627475404711e-01,1.124686751255357942e-01,7.467202468743185106e-02,3.646246375065390066e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.787271805789147239e-01,5.014956481370372865e-01,5.235503615695911162e-01,5.447673856613538534e-01,5.650358672964952422e-01,5.842598794720776922e-01,6.023594596784055399e-01,6.192708459931799414e-01,6.349459810675383009e-01,6.493514043192646357e-01,6.624666822120538479e-01,6.742825356372358359e-01,6.847988153804540623e-01,6.940224564555317333e-01,7.019655151353582090e-01,7.086433636104376710e-01,7.140730899823904965e-01,7.182721280290718102e-01,7.212571229207144219e-01,7.230430259505906676e-01,7.236424028874355319e-01,7.230649359573636525e-01,7.213170978144419765e-01,7.184019762961241229e-01,7.143192305351075966e-01,7.090651615135634689e-01,7.026328829464781878e-01,6.950125811440877044e-01,6.861918550088907942e-01,6.761561294288462864e-01,6.648891369497910153e-01,6.523734637003908432e-01,6.385911560817597588e-01,6.235243847191358491e-01,6.071561616165150888e-01,5.894711053817207613e-01,5.704562478380156287e-01,5.501018733650957504e-01,5.284023799937307420e-01,5.053571487151390373e-01,4.809714047857170383e-01,4.552570521648226509e-01,4.282334597985378855e-01,3.999281764569742048e-01,3.703775494600616280e-01,3.396272220992546109e-01,3.077324850755643326e-01,2.747584589869461746e-01,2.407800879131555549e-01,2.058819284910234082e-01,1.701577244835635327e-01,1.337097635574096000e-01,9.664802052747073491e-02,5.908909934516729662e-02,2.115499416363727375e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.750203435449057987e-01,4.966333721442238724e-01,5.175802449483738465e-01,5.377497664308836800e-01,5.570414195850417194e-01,5.753668994423476457e-01,5.926510320018641975e-01,6.088320730715526263e-01,6.238614301167842990e-01,6.377028883691363559e-01,6.503314470895894539e-01,6.617318824813730460e-01,6.718971519055624286e-01,6.808267427227326918e-01,6.885250517555566718e-01,6.949998613717012219e-01,7.002609582449617065e-01,7.043189228742681163e-01,7.071841030215031410e-01,7.088657727823954868e-01,7.093714709427102472e-01,7.087065071951256234e-01,7.068736221472889936e-01,7.038727862479829955e-01,6.997011232426338934e-01,6.943529450647311085e-01,6.878198867900817692e-01,6.800911321290629141e-01,6.711537216889102986e-01,6.609929377482574031e-01,6.495927604437347069e-01,6.369363910049765654e-01,6.230068379493856057e-01,6.077875619425326947e-01,5.912631743434997311e-01,5.734201833033296669e-01,5.542477797035960663e-01,5.337386532657725224e-01,5.118898269081754160e-01,4.887034949787272264e-01,4.641878484782738234e-01,4.383578679667148870e-01,4.112360626921092721e-01,3.828531327977653942e-01,3.532485304481743915e-01,3.224708955696087287e-01,2.905783428012619352e-01,2.576385783330325530e-01,2.237288286420022199e-01,1.889355677298833469e-01,1.533540352167197252e-01,1.170875443736897753e-01,8.024658659694930418e-02,4.294774656894866788e-02,5.312449996295045933e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.710157297795677933e-01,4.915551165542645373e-01,5.114686003694121075e-01,5.306557677908546600e-01,5.490249749183152561e-01,5.664946263920830338e-01,5.829939808411328528e-01,5.984634731914930672e-01,6.128545798817757184e-01,6.261292820863094688e-01,6.382592021537829563e-01,6.492244988934536831e-01,6.590126087827318235e-01,6.676169143451327059e-01,6.750354100827513637e-01,6.812694227207977127e-01,6.863224281268083260e-01,6.901989936251375912e-01,6.929038625329578815e-01,6.944411881083361049e-01,6.948139168487326156e-01,6.940233160632747200e-01,6.920686375560282100e-01,6.889469077178927980e-01,6.846528339386448447e-01,6.791788176539375055e-01,6.725150652203626400e-01,6.646497889071703025e-01,6.555694914032103027e-01,6.452593282082126347e-01,6.337035429957960098e-01,6.208859714221869330e-01,6.067906088574088752e-01,5.914022371054579175e-01,5.747071043480644903e-01,5.566936513043558854e-01,5.373532749781474438e-01,5.166811194201297308e-01,4.946768807427994741e-01,4.713456112963003708e-01,4.466985055744846500e-01,4.207536482281866164e-01,3.935367026933951351e-01,3.650815175854295602e-01,3.354306273591615151e-01,3.046356239715516390e-01,2.727573775610461215e-01,2.398660865886337035e-01,2.060411415151917613e-01,1.713707908895491239e-01,1.359516045739689594e-01,9.988773552951894785e-02,6.328998882759714895e-02,2.627471397758435537e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.666922383730290891e-01,4.862291657258906441e-01,5.051742724455889899e-01,5.234363201701665025e-01,5.409313096105389240e-01,5.575835505669944903e-01,5.733263636643736172e-01,5.881024027744667926e-01,6.018636134380951352e-01,6.145708647756600307e-01,6.261933085880142524e-01,6.367075288553122325e-01,6.460965478705408271e-01,6.543487527685951655e-01,6.614567996382781923e-01,6.674165432750940319e-01,6.722260303821497862e-01,6.758845838279395890e-01,6.783919962648052859e-01,6.797478435100592353e-01,6.799509218155455059e-01,6.789988085032530041e-01,6.768875422779595530e-01,6.736114176106340334e-01,6.691628866507557394e-01,6.635325619034693201e-01,6.567093131514752935e-01,6.486804525971546775e-01,6.394320027692135255e-01,6.289490422372497891e-01,6.172161244965542748e-01,6.042177654422655753e-01,5.899389945899291554e-01,5.743659645845914374e-01,5.574866125603502587e-01,5.392913655757911595e-01,5.197738806894419694e-01,4.989318083085003686e-01,4.767675653239766831e-01,4.532891023423160082e-01,4.285106471690913188e-01,4.024534047485807120e-01,3.751461921857887627e-01,3.466259864557247883e-01,3.169383621179817645e-01,2.861377969664339327e-01,2.542878251863223693e-01,2.214610203479139561e-01,1.877387944570430012e-01,1.532110042512432879e-01,1.179753618343244298e-01,8.213665335543214596e-02,4.580577645641092932e-02,9.098614267809931877e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
